StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:43:17.143019	1686598997.143019;2023-06-12	15:44:17.144310	1686599057.144310;00:01:00;00:47:00;1;0.233329;0.249282;14;703;0;0;703;30;17;664;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;0;0;0;0;0;162;0;0;0;0;0;0;00:02:08:053000;00:01:59:274000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:44:17.144410	1686599057.144410;2023-06-12	15:45:17.145059	1686599117.145059;00:01:00;00:48:00;1;0.266667;0.249645;16;719;0;0;719;28;18;682;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;0;0;0;0;0;162;0;0;0;0;0;0;00:01:57:557000;00:01:59:229000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:45:17.145170	1686599117.145170;2023-06-12	15:46:17.146998	1686599177.146998;00:01:00;00:49:00;1;0.249996;0.249652;15;734;0;0;734;28;15;697;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;0;0;0;0;0;162;0;0;0;0;0;0;00:01:47:114000;00:01:58:972000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:46:17.147114	1686599177.147114;2023-06-12	15:47:17.149462	1686599237.149462;00:01:00;00:50:00;1;0.249992;0.249658;15;749;0;0;749;27;16;713;0;9;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;0;0;0;0;0;162;0;0;0;0;0;0;00:01:55:054000;00:01:58:885000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:47:17.149617	1686599237.149617;2023-06-12	15:48:17.151594	1686599297.151594;00:01:00;00:51:00;1;0.249996;0.249665;15;764;0;0;764;28;13;726;1;10;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;168;0;0;0;0;16;178;0;0;0;0;0;0;00:01:38:624000;00:01:58:500000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:48:17.151696	1686599297.151696;2023-06-12	15:49:17.154183	1686599357.154183;00:01:00;00:52:00;1;0.249992;0.249671;15;779;0;0;779;27;16;742;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;170;0;0;0;0;2;180;0;0;0;0;0;0;00:02:01:231000;00:01:58:558000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:49:17.154282	1686599357.154282;2023-06-12	15:50:17.156756	1686599417.156756;00:01:00;00:53:00;1;0.249992;0.249677;15;794;0;0;794;29;13;755;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;180;0;0;0;0;0;0;00:01:38:515000;00:01:58:217000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:50:17.156908	1686599417.156908;2023-06-12	15:51:17.158899	1686599477.158899;00:01:00;00:54:00;1;0.249996;0.249683;15;809;0;0;809;31;13;768;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;180;0;0;0;0;0;0;00:02:09:306000;00:01:58:402000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:51:17.159029	1686599477.159029;2023-06-12	15:52:17.160211	1686599537.160211;00:01:00;00:55:00;1;0.249996;0.249689;15;824;0;0;824;31;15;783;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;180;0;0;0;0;0;0;00:01:55:570000;00:01:58:349000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:52:17.160321	1686599537.160321;2023-06-12	15:53:17.161333	1686599597.161333;00:01:00;00:56:00;1;0.249996;0.249694;15;839;0;0;839;31;14;797;1;11;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;181;0;0;0;0;12;192;0;0;0;0;0;0;00:01:58:192000;00:01:58:346000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:53:17.161429	1686599597.161429;2023-06-12	15:54:17.162564	1686599657.162564;00:01:00;00:57:00;1;0.249996;0.249699;15;854;0;0;854;31;15;812;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;187;0;0;0;0;6;198;0;0;0;0;0;0;00:02:11:352000;00:01:58:583000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:54:17.162710	1686599657.162710;2023-06-12	15:55:17.164526	1686599717.164526;00:01:00;00:58:00;1;0.249996;0.249704;15;869;0;0;869;28;18;830;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;0;198;0;0;0;0;0;0;00:02:00:791000;00:01:58:630000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:55:17.164658	1686599717.164658;2023-06-12	15:56:17.166087	1686599777.166087;00:01:00;00:59:00;1;0.233329;0.249427;14;883;0;0;883;30;12;842;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;0;198;0;0;0;0;0;0;00:02:07:827000;00:01:58:760000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:56:17.166212	1686599777.166212;2023-06-12	15:57:17.167339	1686599837.167339;00:01:00;01:00:00;1;0.266662;0.249714;16;899;0;0;899;32;14;856;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;0;198;0;0;0;0;0;0;00:02:08:731000;00:01:58:921000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:57:17.167444	1686599837.167444;2023-06-12	15:58:17.168546	1686599897.168546;00:01:00;01:01:00;1;0.249996;0.249719;15;914;0;0;914;30;16;872;1;12;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;192;0;0;0;0;6;204;0;0;0;0;0;0;00:01:53:912000;00:01:58:824000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:58:17.168653	1686599897.168653;2023-06-12	15:59:17.169726	1686599957.169726;00:01:00;01:02:00;1;0.249996;0.249723;15;929;0;0;929;28;17;889;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;204;0;0;0;0;12;216;0;0;0;0;0;0;00:01:56:867000;00:01:58:787000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	15:59:17.169826	1686599957.169826;2023-06-12	16:00:17.170583	1686600017.170583;00:01:00;01:03:00;1;0.25;0.249728;15;944;0;0;944;26;17;906;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;216;0;0;0;0;0;0;00:01:47:545000;00:01:58:579000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:00:17.170704	1686600017.170704;2023-06-12	16:01:17.172700	1686600077.172700;00:01:00;01:04:00;1;0.249996;0.249732;15;959;0;0;959;26;15;921;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;216;0;0;0;0;0;0;00:01:40:671000;00:01:58:291000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:01:17.172802	1686600077.172802;2023-06-12	16:02:17.174980	1686600137.174980;00:01:00;01:05:00;1;0.249992;0.249736;15;974;0;0;974;27;14;935;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;216;0;0;0;0;0;0;00:01:53:212000;00:01:58:216000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:02:17.175125	1686600137.175125;2023-06-12	16:03:17.177471	1686600197.177471;00:01:00;01:06:00;1;0.249992;0.249739;15;989;0;0;989;31;11;946;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;216;0;0;0;0;0;0;00:01:58:801000;00:01:58:223000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:03:17.177615	1686600197.177615;2023-06-12	16:04:17.179996	1686600257.179996;00:01:00;01:07:00;1;0.249992;0.249743;15;1004;0;0;1004;32;13;959;1;13;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;219;0;0;0;0;16;232;0;0;0;0;0;0;00:01:53:591000;00:01:58:156000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:04:17.180089	1686600257.180089;2023-06-12	16:05:17.182791	1686600317.182791;00:01:00;01:08:00;1;0.249992;0.249747;15;1019;0;0;1019;29;18;977;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;221;0;0;0;0;2;234;0;0;0;0;0;0;00:02:11:217000;00:01:58:394000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:05:17.182899	1686600317.182899;2023-06-12	16:06:17.184317	1686600377.184317;00:01:00;01:09:00;1;0.233329;0.249509;14;1033;0;0;1033;31;12;989;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;234;0;0;0;0;0;0;00:01:58:083000;00:01:58:390000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:06:17.184414	1686600377.184414;2023-06-12	16:07:17.186301	1686600437.186301;00:01:00;01:10:00;1;0.266662;0.249754;16;1049;0;0;1049;31;16;1005;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;234;0;0;0;0;0;0;00:02:06:001000;00:01:58:510000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:07:17.186408	1686600437.186408;2023-06-12	16:08:17.187773	1686600497.187773;00:01:00;01:11:00;1;0.233329;0.249522;14;1063;0;0;1063;27;17;1022;1;14;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;236;0;0;0;0;16;250;0;0;0;0;0;0;00:01:53:040000;00:01:58:414000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:08:17.187963	1686600497.187963;2023-06-12	16:09:17.188048	1686600557.188048;00:01:00;01:12:00;1;0.266667;0.249761;16;1079;0;0;1079;32;11;1033;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;238;0;0;0;0;2;252;0;0;0;0;0;0;00:02:13:508000;00:01:58:573000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:09:17.188156	1686600557.188156;2023-06-12	16:10:17.189635	1686600617.189635;00:01:00;01:13:00;1;0.249996;0.249764;15;1094;0;0;1094;27;20;1053;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;252;0;0;0;0;0;0;00:01:56:731000;00:01:58:539000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:10:17.189740	1686600617.189740;2023-06-12	16:11:17.190043	1686600677.190043;00:01:00;01:14:00;1;0.25;0.249767;15;1109;0;0;1109;32;10;1063;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;252;0;0;0;0;0;0;00:02:04:898000;00:01:58:598000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:11:17.190159	1686600677.190159;2023-06-12	16:12:17.192821	1686600737.192821;00:01:00;01:15:00;1;0.233326;0.249548;14;1123;0;0;1123;27;19;1082;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;252;0;0;0;0;0;0;00:02:00:861000;00:01:58:637000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:12:17.192932	1686600737.192932;2023-06-12	16:13:17.194590	1686600797.194590;00:01:00;01:16:00;1;0.266662;0.249773;16;1139;0;0;1139;30;12;1094;1;15;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;248;0;0;0;0;11;263;0;0;0;0;0;0;00:01:52:969000;00:01:58:570000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:13:17.194700	1686600797.194700;2023-06-12	16:14:17.195881	1686600857.195881;00:01:00;01:17:00;1;0.233329;0.249559;14;1153;0;0;1153;28;16;1110;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;255;0;0;0;0;7;270;0;0;0;0;0;0;00:02:01:006000;00:01:58:605000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:14:17.196001	1686600857.196001;2023-06-12	16:15:17.196027	1686600917.196027;00:01:00;01:18:00;1;0.266667;0.249779;16;1169;0;0;1169;29;15;1125;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;270;0;0;0;0;0;0;00:01:54:417000;00:01:58:550000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:15:17.196117	1686600917.196117;2023-06-12	16:16:17.198550	1686600977.198550;00:01:00;01:19:00;1;0.233326;0.24957;14;1183;0;0;1183;25;18;1143;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;270;0;0;0;0;0;0;00:01:54:123000;00:01:58:481000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:16:17.198670	1686600977.198670;2023-06-12	16:17:17.199665	1686601037.199665;00:01:00;01:20:00;1;0.266667;0.249784;16;1199;0;0;1199;29;12;1155;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;270;0;0;0;0;0;0;00:02:04:522000;00:01:58:543000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:17:17.199763	1686601037.199763;2023-06-12	16:18:17.201523	1686601097.201523;00:01:00;01:21:00;1;0.249996;0.249786;15;1214;0;0;1214;31;12;1167;1;16;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;259;0;0;0;0;5;275;0;0;0;0;0;0;00:01:49:520000;00:01:58:444000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:18:17.201741	1686601097.201741;2023-06-12	16:19:17.203577	1686601157.203577;00:01:00;01:22:00;1;0.249996;0.249789;15;1229;0;0;1229;31;15;1182;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;272;0;0;0;0;13;288;0;0;0;0;0;0;00:02:01:369000;00:01:58:481000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:19:17.203684	1686601157.203684;2023-06-12	16:20:17.205290	1686601217.205290;00:01:00;01:23:00;1;0.249996;0.249791;15;1244;0;0;1244;28;18;1200;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;288;0;0;0;0;0;0;00:01:57:678000;00:01:58:469000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:20:17.205405	1686601217.205405;2023-06-12	16:21:17.206031	1686601277.206031;00:01:00;01:24:00;1;0.25;0.249794;15;1259;0;0;1259;30;13;1213;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;288;0;0;0;0;0;0;00:01:50:518000;00:01:58:385000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:21:17.206154	1686601277.206154;2023-06-12	16:22:17.208382	1686601337.208382;00:01:00;01:25:00;1;0.233326;0.2496;14;1273;0;0;1273;31;13;1226;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;288;0;0;0;0;0;0;00:02:05:577000;00:01:58:460000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:22:17.208514	1686601337.208514;2023-06-12	16:23:17.209535	1686601397.209535;00:01:00;01:26:00;1;0.266662;0.249799;16;1289;0;0;1289;30;16;1242;1;17;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;1;289;0;0;0;0;0;0;00:01:47:737000;00:01:58:315000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:23:17.209689	1686601397.209689;2023-06-12	16:24:17.210345	1686601457.210345;00:01:00;01:27:00;1;0.233333;0.249609;14;1303;0;0;1303;29;15;1257;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;288;0;0;0;0;16;305;0;0;0;0;0;0;00:02:04:862000;00:01:58:392000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:24:17.210465	1686601457.210465;2023-06-12	16:25:17.212243	1686601517.212243;00:01:00;01:28:00;1;0.266662;0.249803;16;1319;0;0;1319;31;14;1271;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;289;0;0;0;0;1;306;0;0;0;0;0;0;00:01:58:584000;00:01:58:394000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:25:17.212349	1686601517.212349;2023-06-12	16:26:17.214237	1686601577.214237;00:01:00;01:29:00;1;0.249996;0.249805;15;1334;0;0;1334;30;16;1287;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;306;0;0;0;0;0;0;00:02:17:354000;00:01:58:627000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:26:17.214437	1686601577.214437;2023-06-12	16:27:17.216241	1686601637.216241;00:01:00;01:30:00;1;0.249996;0.249807;15;1349;0;0;1349;28;17;1304;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;306;0;0;0;0;0;0;00:01:48:573000;00:01:58:497000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:27:17.216352	1686601637.216352;2023-06-12	16:28:17.218503	1686601697.218503;00:01:00;01:31:00;1;0.249992;0.249809;15;1364;0;0;1364;33;10;1314;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;306;0;0;0;0;0;0;00:02:04:191000;00:01:58:540000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:28:17.218636	1686601697.218636;2023-06-12	16:29:17.219519	1686601757.219519;00:01:00;01:32:00;1;0.25;0.249811;15;1379;0;0;1379;33;14;1328;1;18;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;299;0;0;0;0;11;317;0;0;0;0;0;0;00:02:04:262000;00:01:58:604000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:29:17.219626	1686601757.219626;2023-06-12	16:30:17.220696	1686601817.220696;00:01:00;01:33:00;1;0.233329;0.249634;14;1393;0;0;1393;30;17;1345;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;306;0;0;0;0;7;324;0;0;0;0;0;0;00:02:18:022000;00:01:58:846000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:30:17.220797	1686601817.220797;2023-06-12	16:31:17.222160	1686601877.222160;00:01:00;01:34:00;1;0.266662;0.249815;16;1409;0;0;1409;32;14;1359;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;324;0;0;0;0;0;0;00:02:01:738000;00:01:58:876000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:31:17.222279	1686601877.222279;2023-06-12	16:32:17.223101	1686601937.223101;00:01:00;01:35:00;1;0.25;0.249817;15;1424;0;0;1424;28;19;1378;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;324;0;0;0;0;0;0;00:02:05:078000;00:01:58:960000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:32:17.223221	1686601937.223221;2023-06-12	16:33:17.224296	1686601997.224296;00:01:00;01:36:00;1;0.249996;0.249819;15;1439;0;0;1439;33;10;1388;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;324;0;0;0;0;0;0;00:01:58:240000;00:01:58:955000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:33:17.224410	1686601997.224410;2023-06-12	16:34:17.226934	1686602057.226934;00:01:00;01:37:00;1;0.249992;0.249821;15;1454;0;0;1454;29;18;1406;1;19;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;311;0;0;0;0;6;330;0;0;0;0;0;0;00:01:53:684000;00:01:58:885000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:34:17.227061	1686602057.227061;2023-06-12	16:35:17.227061	1686602117.227061;00:01:00;01:38:00;1;0.25;0.249822;15;1469;0;0;1469;32;12;1418;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;323;0;0;0;0;12;342;0;0;0;0;0;0;00:02:13:095000;00:01:59:003000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:35:17.227153	1686602117.227153;2023-06-12	16:36:17.230034	1686602177.230034;00:01:00;01:39:00;1;0.249992;0.249824;15;1484;0;0;1484;33;14;1432;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;0;0;342;0;0;0;0;0;0;00:02:12:015000;00:01:59:129000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:36:17.230154	1686602177.230154;2023-06-12	16:37:17.233042	1686602237.233042;00:01:00;01:40:00;1;0.249992;0.249826;15;1499;0;0;1499;27;21;1453;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;0;0;342;0;0;0;0;0;0;00:02:01:750000;00:01:59:166000;00:00:00:000000;00:00:00:000000;
2023-06-12	14:57:17.050186	1686596237.050186;2023-06-12	16:37:17.233149	1686602237.233149;2023-06-12	16:38:17.234945	1686602297.234945;00:01:00;01:41:00;1;0.249996;0.249827;15;1514;0;0;1514;30;12;1465;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;0;0;342;0;0;0;0;0;0;00:01:36:854000;00:01:58:986000;00:00:00:000000;00:00:00:000000;
