StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:06:40.024543	1701868000.024543;2023-12-06	08:07:40.026780	1701868060.026780;00:01:00;03:37:00;1;0.266658;0.240777;16;3135;0;0;3135;26;16;3016;1;93;0;0;0;0;0;0;0;0;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1127;0;0;0;0;6;1220;0;0;0;0;0;0;00:01:47:357000;00:01:53:164000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:07:40.026974	1701868060.026974;2023-12-06	08:08:40.029508	1701868120.029508;00:01:00;03:38:00;1;0.216659;0.240666;13;3148;0;0;3148;24;15;3031;0;93;0;0;0;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1139;0;0;0;0;12;1232;0;0;0;0;0;0;00:01:49:238000;00:01:53:146000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:08:40.029693	1701868120.029693;2023-12-06	08:09:40.030607	1701868180.030607;00:01:00;03:39:00;1;0.266667;0.240785;16;3164;0;0;3164;26;14;3045;0;93;0;0;0;0;0;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1139;0;0;0;0;0;1232;0;0;0;0;0;0;00:01:52:026000;00:01:53:141000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:09:40.030826	1701868180.030826;2023-12-06	08:10:40.032363	1701868240.032363;00:01:00;03:40:00;1;0.199997;0.240599;12;3176;0;0;3176;27;10;3055;1;94;0;0;0;0;0;0;0;0;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1143;0;0;0;0;5;1237;0;0;0;0;0;0;00:01:41:904000;00:01:53:101000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:10:40.032549	1701868240.032549;2023-12-06	08:11:40.035137	1701868300.035137;00:01:00;03:41:00;1;0.283324;0.240793;17;3193;0;0;3193;26;18;3073;0;94;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1156;0;0;0;0;13;1250;0;0;0;0;0;0;00:01:57:001000;00:01:53:124000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:11:40.035338	1701868300.035338;2023-12-06	08:12:40.035761	1701868360.035761;00:01:00;03:42:00;1;0.183333;0.240534;11;3204;0;0;3204;24;13;3086;0;94;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1156;0;0;0;0;0;1250;0;0;0;0;0;0;00:01:45:747000;00:01:53:093000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:12:40.036096	1701868360.036096;2023-12-06	08:13:40.038057	1701868420.038057;00:01:00;03:43:00;1;0.266662;0.240651;16;3220;0;0;3220;31;9;3095;0;94;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1156;0;0;0;0;0;1250;0;0;0;0;0;0;00:02:01:805000;00:01:53:118000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:13:40.038243	1701868420.038243;2023-12-06	08:14:40.040093	1701868480.040093;00:01:00;03:44:00;1;0.216663;0.240544;13;3233;0;0;3233;26;17;3112;1;95;0;0;0;0;0;0;0;0;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1169;0;0;0;0;14;1264;0;0;0;0;0;0;00:01:43:792000;00:01:53:066000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:14:40.040296	1701868480.040296;2023-12-06	08:15:40.042548	1701868540.042548;00:01:00;03:45:00;1;0.266658;0.24066;16;3249;0;0;3249;28;14;3126;0;95;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1173;0;0;0;0;4;1268;0;0;0;0;0;0;00:02:01:952000;00:01:53:104000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:15:40.042734	1701868540.042734;2023-12-06	08:16:40.043311	1701868600.043311;00:01:00;03:46:00;1;0.216667;0.240554;13;3262;0;0;3262;26;14;3140;1;96;0;0;0;0;0;0;0;0;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1177;0;0;0;0;5;1273;0;0;0;0;0;0;00:01:50:466000;00:01:53:092000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:16:40.043735	1701868600.043735;2023-12-06	08:17:40.044309	1701868660.044309;00:01:00;03:47:00;1;0.25;0.240595;15;3277;0;0;3277;28;13;3153;0;96;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1190;0;0;0;0;13;1286;0;0;0;0;0;0;00:01:50:778000;00:01:53:083000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:17:40.044712	1701868660.044712;2023-12-06	08:18:40.046793	1701868720.046793;00:01:00;03:48:00;1;0.216659;0.24049;13;3290;0;0;3290;27;14;3167;0;96;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1190;0;0;0;0;0;1286;0;0;0;0;0;0;00:02:07:960000;00:01:53:147000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:18:40.047091	1701868720.047091;2023-12-06	08:19:40.047874	1701868780.047874;00:01:00;03:49:00;1;0.266667;0.240605;16;3306;0;0;3306;28;15;3182;0;96;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1190;0;0;0;0;0;1286;0;0;0;0;0;0;00:01:55:237000;00:01:53:156000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:19:40.048065	1701868780.048065;2023-12-06	08:20:40.049519	1701868840.049519;00:01:00;03:50:00;1;0.233329;0.240573;14;3320;0;0;3320;30;11;3193;1;97;0;0;0;0;0;0;0;0;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1202;0;0;0;0;13;1299;0;0;0;0;0;0;00:01:52:522000;00:01:53:154000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:20:40.049704	1701868840.049704;2023-12-06	08:21:40.050840	1701868900.050840;00:01:00;03:51:00;1;0.249996;0.240614;15;3335;0;0;3335;29;16;3209;0;97;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1207;0;0;0;0;5;1304;0;0;0;0;0;0;00:02:08:033000;00:01:53:226000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:21:40.051024	1701868900.051024;2023-12-06	08:22:40.051796	1701868960.051796;00:01:00;03:52:00;1;0.2;0.240439;12;3347;0;0;3347;25;16;3225;0;97;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1207;0;0;0;0;0;1304;0;0;0;0;0;0;00:01:44:226000;00:01:53:183000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:22:40.052030	1701868960.052030;2023-12-06	08:23:40.053329	1701869020.053329;00:01:00;03:53:00;1;0.266662;0.240551;16;3363;0;0;3363;26;14;3239;1;98;0;0;0;0;0;0;0;0;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1212;0;0;0;0;6;1310;0;0;0;0;0;0;00:01:56:827000;00:01:53:199000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:23:40.053515	1701869020.053515;2023-12-06	08:24:40.056104	1701869080.056104;00:01:00;03:54:00;1;0.233326;0.24052;14;3377;0;0;3377;28;12;3251;0;98;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1224;0;0;0;0;12;1322;0;0;0;0;0;0;00:02:04:719000;00:01:53:240000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:24:40.056395	1701869080.056395;2023-12-06	08:25:40.057675	1701869140.057675;00:01:00;03:55:00;1;0.233329;0.24049;14;3391;0;0;3391;31;11;3262;0;98;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1224;0;0;0;0;0;1322;0;0;0;0;0;0;00:02:17:480000;00:01:53:320000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:25:40.057863	1701869140.057863;2023-12-06	08:26:40.058599	1701869200.058599;00:01:00;03:56:00;1;0.233333;0.240459;14;3405;0;0;3405;25;19;3281;1;99;0;0;0;0;0;0;0;0;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1228;0;0;0;0;5;1327;0;0;0;0;0;0;00:01:54:593000;00:01:53:327000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:26:40.058809	1701869200.058809;2023-12-06	08:27:40.059771	1701869260.059771;00:01:00;03:57:00;1;0.25;0.2405;15;3420;0;0;3420;28;12;3293;0;99;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1241;0;0;0;0;13;1340;0;0;0;0;0;0;00:01:56:752000;00:01:53:339000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:27:40.059982	1701869260.059982;2023-12-06	08:28:40.061383	1701869320.061383;00:01:00;03:58:00;1;0.216663;0.240399;13;3433;0;0;3433;25;16;3309;0;99;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1241;0;0;0;0;0;1340;0;0;0;0;0;0;00:01:47:221000;00:01:53:310000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:28:40.061570	1701869320.061570;2023-12-06	08:29:40.063910	1701869380.063910;00:01:00;03:59:00;1;0.283324;0.240579;17;3450;0;0;3450;29;13;3322;0;99;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1241;0;0;0;0;0;1340;0;0;0;0;0;0;00:01:55:298000;00:01:53:318000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:29:40.064102	1701869380.064102;2023-12-06	08:30:40.065520	1701869440.065520;00:01:00;04:00:00;1;0.199997;0.24041;12;3462;0;0;3462;27;13;3335;1;100;0;0;0;0;0;0;0;0;1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1253;0;0;0;0;13;1353;0;0;0;0;0;0;00:01:48:295000;00:01:53:298000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:30:40.065802	1701869440.065802;2023-12-06	08:31:40.067334	1701869500.067334;00:01:00;04:01:00;1;0.249996;0.24045;15;3477;0;0;3477;30;12;3347;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1258;0;0;0;0;5;1358;0;0;0;0;0;0;00:01:58:067000;00:01:53:314000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:31:40.067520	1701869500.067520;2023-12-06	08:32:40.069143	1701869560.069143;00:01:00;04:02:00;1;0.216663;0.240351;13;3490;0;0;3490;25;18;3365;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1258;0;0;0;0;0;1358;0;0;0;0;0;0;00:02:00:250000;00:01:53:350000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:32:40.069328	1701869560.069328;2023-12-06	08:33:40.069902	1701869620.069902;00:01:00;04:03:00;1;0.283333;0.240528;17;3507;0;0;3507;28;13;3378;1;101;0;0;0;0;0;0;0;0;1;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1263;0;0;0;0;6;1364;0;0;0;0;0;0;00:01:51:442000;00:01:53:343000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:33:40.070128	1701869620.070128;2023-12-06	08:34:40.070793	1701869680.070793;00:01:00;04:04:00;1;0.2;0.240362;12;3519;0;0;3519;25;15;3393;0;101;0;0;0;0;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1275;0;0;0;0;12;1376;0;0;0;0;0;0;00:01:55:417000;00:01:53:351000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:34:40.070989	1701869680.070989;2023-12-06	08:35:40.073585	1701869740.073585;00:01:00;04:05:00;1;0.249992;0.240401;15;3534;0;0;3534;31;9;3402;0;101;0;0;0;0;0;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275;0;0;0;0;0;1376;0;0;0;0;0;0;00:01:54:744000;00:01:53:355000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:35:40.073774	1701869740.073774;2023-12-06	08:36:40.076074	1701869800.076074;00:01:00;04:06:00;1;0.216659;0.240305;13;3547;0;0;3547;24;19;3421;1;102;0;0;0;0;0;0;0;0;1;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1278;0;0;0;0;4;1380;0;0;0;0;0;0;00:01:57:292000;00:01:53:377000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:36:40.076330	1701869800.076330;2023-12-06	08:37:40.078201	1701869860.078201;00:01:00;04:07:00;1;0.266662;0.240412;16;3563;0;0;3563;26;14;3435;0;102;0;0;0;0;0;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1292;0;0;0;0;14;1394;0;0;0;0;0;0;00:01:45:656000;00:01:53:347000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:37:40.078491	1701869860.078491;2023-12-06	08:38:40.080052	1701869920.080052;00:01:00;04:08:00;1;0.216663;0.240316;13;3576;0;0;3576;24;15;3450;0;102;0;0;0;0;0;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;1394;0;0;0;0;0;0;00:01:54:333000;00:01:53:351000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:38:40.080275	1701869920.080275;2023-12-06	08:39:40.081608	1701869980.081608;00:01:00;04:09:00;1;0.249996;0.240355;15;3591;0;0;3591;26;13;3463;0;102;0;0;0;0;0;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;1394;0;0;0;0;0;0;00:01:43:041000;00:01:53:313000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:39:40.081795	1701869980.081795;2023-12-06	08:40:40.083102	1701870040.083102;00:01:00;04:10:00;1;0.233329;0.240327;14;3605;0;0;3605;26;13;3476;1;103;0;0;0;0;0;0;0;0;1;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1305;0;0;0;0;14;1408;0;0;0;0;0;0;00:01:39:126000;00:01:53:258000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:40:40.083336	1701870040.083336;2023-12-06	08:41:40.083963	1701870100.083963;00:01:00;04:11:00;1;0.25;0.240365;15;3620;0;0;3620;25;16;3492;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1309;0;0;0;0;4;1412;0;0;0;0;0;0;00:01:47:820000;00:01:53:234000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:41:40.084262	1701870100.084262;2023-12-06	08:42:40.085865	1701870160.085865;00:01:00;04:12:00;1;0.249996;0.240403;15;3635;0;0;3635;25;15;3507;0;103;0;0;0;0;0;0;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1309;0;0;0;0;0;1412;0;0;0;0;0;0;00:01:49:586000;00:01:53:218000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:42:40.086057	1701870160.086057;2023-12-06	08:43:40.088793	1701870220.088793;00:01:00;04:13:00;1;0.249992;0.240441;15;3650;0;0;3650;27;12;3519;1;104;0;0;0;0;0;0;0;0;1;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1314;0;0;0;0;6;1418;0;0;0;0;0;0;00:01:35:635000;00:01:53:155000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:43:40.088980	1701870220.088980;2023-12-06	08:44:40.090897	1701870280.090897;00:01:00;04:14:00;1;0.199997;0.240282;12;3662;0;0;3662;29;10;3529;0;104;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1326;0;0;0;0;12;1430;0;0;0;0;0;0;00:02:10:972000;00:01:53:204000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:44:40.091117	1701870280.091117;2023-12-06	08:45:40.093387	1701870340.093387;00:01:00;04:15:00;1;0.283324;0.240451;17;3679;0;0;3679;30;16;3545;0;104;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1326;0;0;0;0;0;1430;0;0;0;0;0;0;00:02:03:121000;00:01:53:248000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:45:40.093599	1701870340.093599;2023-12-06	08:46:40.095555	1701870400.095555;00:01:00;04:16:00;1;0.199997;0.240293;12;3691;0;0;3691;24;17;3562;1;105;0;0;0;0;0;0;0;0;1;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1329;0;0;0;0;4;1434;0;0;0;0;0;0;00:01:52:415000;00:01:53:244000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:46:40.095741	1701870400.095741;2023-12-06	08:47:40.096109	1701870460.096109;00:01:00;04:17:00;1;0.283333;0.24046;17;3708;0;0;3708;24;17;3579;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1343;0;0;0;0;14;1448;0;0;0;0;0;0;00:01:54:509000;00:01:53:250000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:47:40.096296	1701870460.096296;2023-12-06	08:48:40.097310	1701870520.097310;00:01:00;04:18:00;1;0.199997;0.240303;12;3720;0;0;3720;28;8;3587;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;1448;0;0;0;0;0;0;00:01:31:376000;00:01:53:202000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:48:40.097564	1701870520.097564;2023-12-06	08:49:40.097802	1701870580.097802;00:01:00;04:19:00;1;0.266667;0.240405;16;3736;0;0;3736;32;12;3599;0;105;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;1448;0;0;0;0;0;0;00:02:17:557000;00:01:53:281000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:49:40.097994	1701870580.097994;2023-12-06	08:50:40.099751	1701870640.099751;00:01:00;04:20:00;1;0.216663;0.240314;13;3749;0;0;3749;26;18;3617;1;106;0;0;0;0;0;0;0;0;1;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1355;0;0;0;0;13;1461;0;0;0;0;0;0;00:01:49:000000;00:01:53:259000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:50:40.099961	1701870640.099961;2023-12-06	08:51:40.102399	1701870700.102399;00:01:00;04:21:00;1;0.266658;0.240415;16;3765;0;0;3765;27;15;3632;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1360;0;0;0;0;5;1466;0;0;0;0;0;0;00:01:49:009000;00:01:53:242000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:51:40.102634	1701870700.102634;2023-12-06	08:52:40.105440	1701870760.105440;00:01:00;04:22:00;1;0.216659;0.240324;13;3778;0;0;3778;27;13;3645;0;106;0;0;0;0;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1360;0;0;0;0;0;1466;0;0;0;0;0;0;00:01:51:702000;00:01:53:237000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:52:40.105783	1701870760.105783;2023-12-06	08:53:40.105904	1701870820.105904;00:01:00;04:23:00;1;0.25;0.240361;15;3793;0;0;3793;27;14;3659;1;107;0;0;0;0;0;0;0;0;1;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1365;0;0;0;0;6;1472;0;0;0;0;0;0;00:01:48:130000;00:01:53:217000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:53:40.106115	1701870820.106115;2023-12-06	08:54:40.107174	1701870880.107174;00:01:00;04:24:00;1;0.199997;0.240208;12;3805;0;0;3805;26;13;3672;0;107;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1377;0;0;0;0;12;1484;0;0;0;0;0;0;00:01:59:157000;00:01:53:237000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:54:40.107392	1701870880.107392;2023-12-06	08:55:40.109231	1701870940.109231;00:01:00;04:25:00;1;0.266662;0.240308;16;3821;0;0;3821;32;10;3682;0;107;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1377;0;0;0;0;0;1484;0;0;0;0;0;0;00:01:49:543000;00:01:53:227000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:55:40.109436	1701870940.109436;2023-12-06	08:56:40.110087	1701871000.110087;00:01:00;04:26:00;1;0.216667;0.240219;13;3834;0;0;3834;26;18;3700;1;108;0;0;0;0;0;0;0;0;1;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1380;0;0;0;0;4;1488;0;0;0;0;0;0;00:01:59:430000;00:01:53:258000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:56:40.110271	1701871000.110271;2023-12-06	08:57:40.112555	1701871060.112555;00:01:00;04:27:00;1;0.249992;0.240255;15;3849;0;0;3849;29;12;3712;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1394;0;0;0;0;14;1502;0;0;0;0;0;0;00:01:52:997000;00:01:53:257000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:57:40.112742	1701871060.112742;2023-12-06	08:58:40.113779	1701871120.113779;00:01:00;04:28:00;1;0.233329;0.24023;14;3863;0;0;3863;27;16;3728;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1394;0;0;0;0;0;1502;0;0;0;0;0;0;00:02:01:687000;00:01:53:293000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:58:40.113984	1701871120.113984;2023-12-06	08:59:40.116121	1701871180.116121;00:01:00;04:29:00;1;0.249992;0.240266;15;3878;0;0;3878;27;15;3743;0;108;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1394;0;0;0;0;0;1502;0;0;0;0;0;0;00:01:59:837000;00:01:53:318000;00:00:00:000000;00:00:00:000000;
2023-12-06	04:30:39.665336	1701855039.665336;2023-12-06	08:59:40.116397	1701871180.116397;2023-12-06	09:00:40.116762	1701871240.116762;00:01:00;04:30:00;1;0.216667;0.240178;13;3891;0;0;3891;26;13;3756;1;109;0;0;0;0;0;0;0;0;1;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1407;0;0;0;0;14;1516;0;0;0;0;0;0;00:01:47:873000;00:01:53:298000;00:00:00:000000;00:00:00:000000;
